time,open,high,low,close,volume
2021-05-05 08:30:00,127.28250782683753,127.72727509288875,127.18367065660394,127.58890305456171,452556
2021-05-05 08:00:00,127.3418101289777,127.45053101623465,127.25285667576745,127.40111243111787,89247
2021-05-05 07:30:00,127.49994960135146,127.50983331837482,127.17378693958055,127.35169384600106,202590
2021-05-05 07:00:00,127.49006588432812,127.59878677158507,127.45053101623465,127.49994960135146,29818
2021-05-05 06:30:00,127.40111243111787,127.54936818646829,127.39122871409448,127.48018216730473,31558
2021-05-05 06:00:00,127.49994960135146,127.59878677158507,127.40111243111787,127.40111243111787,17326
2021-05-05 05:30:00,127.29239154386089,127.57901933753836,127.2429729587441,127.49994960135146,26073
2021-05-05 05:00:00,127.2429729587441,127.32204269493097,127.11448463744041,127.29239154386089,29222
2021-05-05 04:30:00,126.90692657994984,127.30227526088426,126.8673917118564,127.30227526088426,48819
time,open,high,low,close,volume
2021-05-04 20:00:00,126.06681063296419,126.21506638831461,126.03715948189411,126.21506638831461,78650
2021-05-04 19:30:00,126.20518267129124,126.363322143665,126.06681063296419,126.10634550105765,38965
2021-05-04 19:00:00,126.1656478031978,126.2447175393847,126.13599665212773,126.19529895426788,46137
2021-05-04 18:30:00,126.29413612450149,126.30401984152485,126.11622921808099,126.18541523724453,51616
2021-05-04 18:00:00,126.22495010533795,126.363322143665,126.21506638831461,126.30401984152485,66978
2021-05-04 17:30:00,126.18541523724453,126.363322143665,126.18541523724453,126.22495010533795,129596
2021-05-04 17:00:00,126.22495010533795,126.363322143665,126.11622921808099,126.19529895426788,424839
2021-05-04 16:30:00,126.363322143665,126.41274072878183,126.13599665212773,126.2447175393847,3856613
2021-05-04 16:00:00,125.83948514142689,126.51157789901542,125.70111310309986,126.45227559687525,14642355
2021-05-04 15:30:00,125.94820602868387,126.17553152022116,125.66157823500642,125.84442699993859,6279710
2021-05-04 15:00:00,125.71099682012321,126.10634550105765,125.65169451798305,125.94020021789494,4831349
2021-05-04 14:30:00,125.50343876263264,126.0173920478474,125.39471787537568,125.71158984314462,5573118
2021-05-04 14:00:00,125.57262478179616,125.70101426592963,125.28599698811871,125.513322479656,5903690
2021-05-04 13:30:00,125.39471787537568,125.81961887020994,125.22669468597854,125.57717129162691,7223318
2021-05-04 13:00:00,125.95314788719556,125.95808974570723,125.36506672430559,125.39471787537568,5751985
2021-05-04 12:30:00,125.45402017751584,125.99762461380068,125.40460159239903,125.95314788719556,8399406
2021-05-04 12:00:00,126.06681063296419,126.1903570957562,125.25634583704863,125.45411901468607,10411741
2021-05-04 11:30:00,126.70431038097095,126.77843825864616,125.85925257547363,126.06681063296419,9692961
2021-05-04 11:00:00,126.81303126822793,126.94646144804328,126.41274072878183,126.70431038097095,8980108
2021-05-04 10:30:00,127.03669978446656,127.32204269493099,126.35343842664166,126.80808940971625,14625239
2021-05-04 10:00:00,129.66448362946744,129.96089630299804,126.89803123462882,127.03541490125353,19565674
2021-05-04 09:30:00,129.6437278237184,129.94122770612154,129.37785583579,129.67436734649078,391934
2021-05-04 09:00:00,129.46680928900025,129.78308823374778,129.39762326983669,129.62494876137401,2027420
2021-05-04 08:30:00,130.40576240621948,130.54413444454656,129.34820468471992,129.4766930060236,519274
2021-05-04 08:00:00,130.39587868919614,130.39587868919614,129.4766930060236,129.5458790251871,257829
2021-05-04 07:30:00,130.38599497217277,130.54413444454656,130.29704151896254,130.40576240621948,67713
2021-05-04 07:00:00,130.2772740849158,130.3464601040793,130.0993671784953,130.3464601040793,19035
2021-05-04 06:30:00,130.4551809913363,130.474948425383,130.18832063170555,130.24762293384572,14216
2021-05-04 06:00:00,130.29704151896254,130.50459957645307,130.29704151896254,130.43541355728956,9240
2021-05-04 05:30:00,130.29704151896254,130.40576240621948,130.1784369146822,130.1784369146822,12347
2021-05-04 05:00:00,130.53425072752316,130.53425072752316,130.06971602742522,130.29704151896254,11824
2021-05-04 04:30:00,130.3464601040793,130.54413444454656,130.22785549979898,130.54413444454656,21439
2021-05-03 20:00:00,130.72214018813816,130.81099480417816,130.71215763394457,130.79122737013145,48171
2021-05-03 19:30:00,130.78134365310808,130.81089596700792,130.7220413509679,130.7220413509679,10217
2021-05-03 19:00:00,130.8505296722716,130.8505296722716,130.79122737013145,130.8307622382249,18337
2021-05-03 18:30:00,130.81099480417816,130.860413389295,130.81099480417816,130.8505296722716,19417
2021-05-03 18:00:00,130.81099480417816,130.998785427622,130.76157621906137,130.79122737013145,48725
2021-05-03 17:30:00,130.88018082334168,130.89006454036507,130.79122737013145,130.81099480417816,47747
2021-05-03 17:00:00,130.90983197441176,130.998785427622,130.81099480417816,130.88018082334168,130847
2021-05-03 16:30:00,130.998785427622,130.998785427622,130.81099480417816,130.89994825738842,2479811
2021-05-03 16:00:00,131.09268073934393,131.24587835320602,130.85537269361308,131.00866914464538,6385848
2021-05-03 15:30:00,131.29529693832285,131.43366897664987,131.0827970223206,131.09752376068542,3186884
2021-05-03 15:00:00,131.22611091915934,131.41390154260318,131.1766923340425,131.29035507981118,2880312
2021-05-03 14:30:00,130.91971569143516,131.34175040833264,130.909930811582,131.2211690606476,3629792
2021-05-03 14:00:00,130.7022739169212,131.06797144678555,130.6825064828745,130.92090173747792,2870716
2021-05-03 13:30:00,130.90983197441176,131.06797144678555,130.67262276585112,130.71215763394457,3457432
2021-05-03 13:00:00,131.00866914464538,131.1322156074374,130.77145993608474,130.90983197441176,3034692
2021-05-03 12:30:00,131.27058764576444,131.3743666745097,130.97911683074554,131.01311681730587,3410858
2021-05-03 12:00:00,130.76157621906137,131.3051806553462,130.71215763394457,131.27058764576444,4187367
2021-05-03 11:30:00,131.231052777671,131.41380270543294,130.60343674668758,130.76651807757307,5973610
2021-05-03 11:00:00,132.2836686406589,132.4912266981495,131.08773888083226,131.22611091915934,7988495
2021-05-03 10:30:00,131.65111075116383,132.5109941321962,131.44355269367327,132.27872678214723,9049723
2021-05-03 10:00:00,130.50459957645398,131.80430836502592,130.29704151896343,131.65644795835644,11220393
2021-05-03 09:30:00,130.62320418073432,130.64297161478103,130.43541355729047,130.4749484253839,184526
2021-05-03 09:00:00,130.46506470836056,130.6528553318044,130.44529727431382,130.62320418073432,148009
2021-05-03 08:30:00,130.31680895301014,130.57378559561752,130.28715780194005,130.46506470836056,325232
2021-05-03 08:00:00,130.53425072752407,130.69239019989783,130.4057624062204,130.50459957645398,117355
2021-05-03 07:30:00,130.20808806575317,130.62320418073432,130.1290183295663,130.56390187859415,120241
2021-05-03 07:00:00,130.31680895301014,130.59355302966424,130.13890204658964,130.13890204658964,29742
2021-05-03 06:30:00,130.148785763613,130.31680895301014,130.148785763613,130.29704151896343,3703
2021-05-03 06:00:00,130.0795997444495,130.16855319765972,129.9708788571925,130.11913461254292,15366
2021-05-03 05:30:00,130.31680895301014,130.43541355729047,130.1784369146831,130.1784369146831,12296
2021-05-03 05:00:00,130.48483214240727,130.57378559561752,130.21797178277654,130.3266926700335,14408
2021-05-03 04:30:00,130.36622753812694,130.76157621906137,130.30692523598677,130.52436701050073,50666
2021-04-30 20:00:00,129.9016928380289,129.99064629123916,129.85227425291208,129.99064629123916,62282
2021-04-30 19:30:00,129.94122770612233,129.9511114231457,129.87204168695882,129.88192540398217,35355
2021-04-30 19:00:00,129.97087885719242,129.99064629123916,129.931343989099,129.95101258597546,15725
2021-04-30 18:30:00,130.03018115933259,130.03018115933259,129.97087885719242,129.9807625742158,26960
2021-04-30 18:00:00,130.02029744230924,130.04006487635596,129.9807625742158,130.03018115933259,38651
2021-04-30 17:30:00,129.931343989099,130.04006487635596,129.91157655505225,130.04006487635596,46749
2021-04-30 17:00:00,129.84239053588874,130.04006487635596,129.8325068188654,129.97087885719242,97944
2021-04-30 16:30:00,129.99064629123916,131.1272737489256,129.81273938481866,129.822623101842,3601391
2021-04-30 16:00:00,130.14878576361292,130.56390187859407,129.54093716667623,129.99064629123916,12215298
2021-04-30 15:30:00,130.3316345285451,130.74180878501457,129.84239053588874,130.14878576361292,6404394
2021-04-30 15:00:00,130.32669267003342,130.53425072752398,130.25750665086989,130.32669267003342,4105088
2021-04-30 14:30:00,130.21797178277643,130.36622753812685,129.96099514016908,130.32669267003342,5511428
2021-04-30 14:00:00,130.74180878501457,130.84064595524816,130.10925089551947,130.2080880657531,5802839
2021-04-30 13:30:00,130.89006454036496,131.09762259785552,130.72204135096783,130.74477390012154,4553039
2021-04-30 13:00:00,131.55227358093012,131.60169216604694,130.74180878501457,130.89500639887666,5495660
2021-04-30 12:30:00,131.4830875617666,131.63134331711703,131.1569248999957,131.55227358093012,3769013
2021-04-30 12:00:00,131.57204101497686,131.67285492861512,131.45343641069653,131.48318639893685,4243792
2021-04-30 11:30:00,131.90808739377113,131.9278548278178,131.5127387128367,131.57204101497686,5439625
2021-04-30 11:00:00,131.73027932452086,132.00692456400472,131.58182589482996,131.90314553525945,6734337
2021-04-30 10:30:00,131.2063434851125,131.74006420437397,130.66273904882766,131.74006420437397,19086354
2021-04-30 10:00:00,130.24762293384651,131.29529693832276,129.8325068188654,131.21622720213585,12769920
2021-04-30 09:30:00,130.4551809913371,130.6825064828744,130.04006487635596,130.29704151896334,447691
2021-04-30 09:00:00,130.39587868919693,130.49471585943056,130.02029744230924,130.4551809913371,395522
2021-04-30 08:30:00,130.7616750562315,130.94936684250513,130.15866948063626,130.41564612324365,446635
2021-04-30 08:00:00,130.58366931264078,130.71215763394449,130.32669267003342,130.46506470836047,190364
2021-04-30 07:30:00,130.7319250679912,130.9592505595285,130.42552984026702,130.59355302966415,188864
2021-04-30 07:00:00,131.09762259785552,131.137157465949,130.32669267003342,130.71215763394449,68920
2021-04-30 06:30:00,131.2063434851125,131.2063434851125,130.9592505595285,131.09762259785552,29865
2021-04-30 06:00:00,131.37436667450962,131.39413410855636,131.11739003190226,131.2063434851125,17001
2021-04-30 05:30:00,131.4040178255797,131.5325061468834,131.38425039153302,131.45343641069653,10909
2021-04-30 05:00:00,131.34471552343953,131.46332012771987,131.27552950427602,131.45343641069653,15547
2021-04-30 04:30:00,131.1569248999957,131.7598316384207,131.1569248999957,131.26564578725268,26899
2021-04-29 20:00:00,131.44355269367233,131.45343641069567,130.98890171059773,131.13715746594815,151472
2021-04-29 19:30:00,131.41390154260225,131.45343641069567,131.40401782557888,131.43366897664896,50159
2021-04-29 19:00:00,131.5028549958125,131.51273871283584,131.3743666745088,131.4237852596256,90887
2021-04-29 18:30:00,131.49297127878913,131.5522735809293,131.43366897664896,131.5028549958125,68217
2021-04-29 18:00:00,131.53250614688258,131.5522735809293,131.46332012771904,131.47320384474241,49181
2021-04-29 17:30:00,131.5522735809293,131.927854827817,131.45343641069567,131.53250614688258,301490
2021-04-29 17:00:00,131.572041014976,131.64122703413952,131.33483180641534,131.5522735809293,233908
2021-04-29 16:30:00,131.927854827817,131.9476222618637,131.45343641069567,131.572041014976,1005610
2021-04-29 16:00:00,132.32320350875142,132.43192439600838,131.72029677032643,131.927854827817,9072889
2021-04-29 15:30:00,132.64442431201064,132.86680794503624,132.28366864065796,132.31826165023972,7253329
2021-04-29 15:00:00,132.6493661705223,133.0051799833633,132.52087784921864,132.6475871014581,6348241
2021-04-29 14:30:00,132.27378492363462,132.75808705777928,132.18483147042437,132.6493661705223,6697509
2021-04-29 14:00:00,131.99704084698052,132.31331979172805,131.55721543944097,132.26390120661125,5845603
2021-04-29 13:30:00,131.43861083516066,132.13541288530755,131.25576207022849,131.99704084698052,9999036
2021-04-29 13:00:00,131.23599463618174,131.6511107511629,131.05808772976124,131.43366897664896,6357054
2021-04-29 12:30:00,131.6214596000928,132.85119167213932,130.90983197441085,131.23718068222456,9545166
2021-04-29 12:00:00,133.01506370038666,133.01506370038666,131.15692489999486,131.61157588306943,11663500
2021-04-29 11:30:00,132.62020920530338,133.09413343657354,132.3825058108916,133.00537765770375,8286981
2021-04-29 11:00:00,132.73831962373256,132.99529626633992,132.04645943209732,132.6295987364756,12857007
2021-04-29 10:30:00,132.65924988754568,132.9063428131297,132.0761105831674,132.73337776522087,14620757
2021-04-29 10:00:00,134.8830862178018,135.47610923920342,132.31331979172805,132.66913360456903,32384649
2021-04-29 09:30:00,135.70343473074075,135.87145792013786,134.83366763268498,134.8830862178018,1052374
2021-04-29 09:00:00,135.20924887957273,135.85169048609112,135.1598302944559,135.683667296694,862846
2021-04-29 08:30:00,135.76273703288092,136.10866712869853,135.01157453910548,135.18948144552598,992484
2021-04-29 08:00:00,135.90110907120794,135.9604113733481,135.45634180515674,135.5057603902735,261565
2021-04-29 07:30:00,135.62436499455384,136.11855084572187,135.42669065408666,135.90110907120794,455641
2021-04-29 07:00:00,135.6045975605071,135.7825044669276,135.51564410729688,135.6045975605071,69514
2021-04-29 06:30:00,135.8912253541846,136.04936482655836,135.5057603902735,135.52552782432025,52329
2021-04-29 06:00:00,135.683667296694,136.00982995846493,135.65401614562393,135.80227190097435,63283
2021-04-29 05:30:00,135.9604113733481,136.11855084572187,135.58483012646042,135.7133184477641,47063
2021-04-29 05:00:00,135.76273703288092,136.09878341167513,135.58483012646042,136.039481109535,62521
2021-04-29 04:30:00,135.40692322003991,136.19762058190878,135.30808604980632,135.73308588181084,180158
2021-04-28 20:00:00,135.12029542636287,135.4069232200403,135.0609931242227,135.1104117093395,341530
2021-04-28 19:30:00,135.02145825612928,135.20924887957312,134.92262108589566,135.1598302944563,221066
2021-04-28 19:00:00,135.1598302944563,135.25866746468992,134.8633187837555,135.00169082208254,308470
2021-04-28 18:30:00,135.13017914338621,135.64413242860098,134.91273736887229,135.1598302944563,909757
2021-04-28 18:00:00,134.39878408365752,135.53541154134402,133.93424938355957,135.13017914338621,1751291
2021-04-28 17:30:00,136.24703916702597,136.66215528200712,133.97378425165306,134.2307608942604,3983843
2021-04-28 17:00:00,133.7761099111858,137.87785247588047,133.76622619416247,136.2668066010727,11679677
2021-04-28 16:30:00,132.026691998051,133.76622619416247,132.026691998051,133.76622619416247,2587704
2021-04-28 16:00:00,132.76797077480305,132.79268006736143,131.75983163842025,132.26390120661165,11290487
2021-04-28 15:30:00,132.74820334075633,132.83715679396656,132.27378492363502,132.76302891629135,6050727
